C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_11_585.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_11_585.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_11_585.jpg, 0, 1, 0, 30.19035
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_11_689.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_11_689.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_11_689.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_11_795.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_11_795.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_11_795.jpg, 0, 1, 0, 30.19027
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_11_899.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_11_899.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_11_899.jpg, 0, 1, 0, 30.19032
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_001.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_001.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_001.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_106.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_106.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_106.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_207.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_207.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_207.jpg, 0, 1, 0, 30.19028
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_312.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_312.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_312.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_416.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_416.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_416.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_522.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_522.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_522.jpg, 0, 1, 0, 30.19028
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_622.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_622.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_622.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_728.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_728.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_728.jpg, 0, 1, 0, 30.19036
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_833.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_833.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_833.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_12_936.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_12_936.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_12_936.jpg, 0, 1, 0, 30.19021
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_039.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_039.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_039.jpg, 0, 1, 0, 30.19027
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_146.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_146.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_146.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_254.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_254.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_254.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_362.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_362.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_362.jpg, 0, 1, 0, 30.19033
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_465.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_465.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_465.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_571.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_571.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_571.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_672.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_672.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_672.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_772.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_772.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_772.jpg, 0, 1, 0, 30.19028
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_880.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_880.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_880.jpg, 0, 1, 0, 30.19032
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_13_983.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_13_983.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_13_983.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_085.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_085.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_085.jpg, 0.0423546, 1, 0, 30.18988
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_191.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_191.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_191.jpg, 0.3581415, 1, 0, 30.16076
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_294.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_294.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_294.jpg, 0.07545628, 1, 0, 30.19136
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_399.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_399.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_399.jpg, 0, 1, 0, 30.18969
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_499.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_499.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_499.jpg, 0, 1, 0, 30.19024
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_600.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_600.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_600.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_705.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_705.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_705.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_806.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_806.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_806.jpg, 0, 1, 0, 30.19028
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_14_910.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_14_910.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_14_910.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_012.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_012.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_012.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_117.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_117.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_117.jpg, 0, 1, 0, 30.19027
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_223.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_223.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_223.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_327.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_327.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_327.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_432.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_432.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_432.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_534.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_534.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_534.jpg, 0, 1, 0, 30.1902
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_635.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_635.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_635.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_741.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_741.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_741.jpg, 0, 1, 0, 30.1904
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_844.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_844.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_844.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_15_951.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_15_951.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_15_951.jpg, 0, 1, 0, 30.19032
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_052.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_052.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_052.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_158.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_158.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_158.jpg, 0.191055, 1, 0, 30.18054
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_258.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_258.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_258.jpg, 0.09113011, 1, 0, 30.19081
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_361.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_361.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_361.jpg, 0, 1, 0, 30.18983
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_469.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_469.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_469.jpg, 0, 1, 0, 30.19022
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_574.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_574.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_574.jpg, 0, 1, 0, 30.19027
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_676.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_676.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_676.jpg, 0, 1, 0, 30.19032
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_780.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_780.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_780.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_884.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_884.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_884.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_16_985.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_16_985.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_16_985.jpg, 0, 1, 0, 30.19033
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_094.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_094.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_094.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_195.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_195.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_195.jpg, 0, 1, 0, 30.19032
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_300.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_300.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_300.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_402.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_402.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_402.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_503.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_503.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_503.jpg, 0, 1, 0, 30.19031
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_611.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_611.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_611.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_714.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_714.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_714.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_823.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_823.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_823.jpg, 0, 1, 0, 30.19028
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_17_930.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_17_930.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_17_930.jpg, 0, 1, 0, 30.19029
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_18_031.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_18_031.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_18_031.jpg, 0, 1, 0, 30.19028
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_18_136.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_18_136.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_18_136.jpg, 0, 1, 0, 30.1903
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_18_242.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_18_242.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_18_242.jpg, 0, 1, 0, 30.19032
C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\center_2024_11_07_00_14_18_342.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\left_2024_11_07_00_14_18_342.jpg, C:\Users\AMG_Computers\Desktop\FET\Diplomski\AutonomousDrive\Data\IMG\right_2024_11_07_00_14_18_342.jpg, 0, 1, 0, 30.19027
